Date,rzsm_gldas_mean_mm,ssm_gldas_mean_mm,et_gldas_mean_mm,ppt_era5_mean_mm,runoff_era5_mean_mm,tmax_era5_degC,tmin_era5_degC,et_gldas_sum_mm,ppt_era5_sum_mm,runoff_era5_sum_mm
2013-08-25,356.24724621583977,32.42496503708693,37.5546269333025,5.742253011559645,0.8491862739451791,28.683354293660347,22.04080276749597,348284.99745952355,53297.25051481344,7881.800659965069
2013-08-26,359.92694204157345,33.289340589114,39.09707213595496,10.971434824147543,2.07677071733484,28.140377406629334,22.14819147564729,362589.77339143096,101832.3834133386,19275.73880161725
2013-08-27,367.46817747292727,34.28570845021723,33.04985950752413,14.935827795893864,3.4704427529928865,26.80520546508432,21.641643538931,306507.37804049894,138628.26212662098,32211.23423701991
2013-08-28,366.8500549779767,33.282316217359984,30.626804157460136,10.770439063776342,2.290304441336944,25.81716693239941,21.48197089968048,284035.74417391507,99966.82274031456,21257.67173954088
2013-08-29,363.9153837043764,33.039912348944874,30.06634393721144,11.510921504694291,2.9355809540348656,25.93422084917668,21.434275327383016,278837.9855400147,106839.6787562332,27246.86515880565
2013-08-30,361.10961863041854,32.603027861405266,31.705927301048984,8.866714075182692,3.09198096868003,26.19558635580452,21.41708258341833,294043.62954023364,82297.22381736014,28698.506308069424
2013-08-31,358.5218456448717,32.34991204945172,31.802174768220137,6.091739994477028,0.9698344143866828,26.890542614553432,21.443432238305974,294936.23723192303,56541.046154385054,9001.607494027003
2013-09-01,359.43483430760824,32.7041871044045,36.49338166989723,5.871786423753085,1.006981923988108,27.875533116485787,21.50481892803651,338442.9131665421,54499.52681747975,9346.395527790572
2013-09-02,363.3284480524952,33.189020515289634,33.13391420787576,8.482012979038204,2.46054492670951,27.62157843810164,21.66137957208253,307286.90891296434,78726.58514064897,22837.774493355395
2013-09-03,360.98256468250463,32.25229891293007,37.52058020240069,7.066840553757278,2.469114741672733,27.385766478222266,21.43921455286545,347969.24500625854,65591.5318575531,22917.316020703805
2013-09-04,355.8684645910182,31.447450693979064,39.1558341027828,2.2811907533485245,0.6188924791116823,28.06820905539582,21.2189267722822,363134.7371718913,21173.08220458747,5744.307580064327
2013-09-05,350.84680608384895,30.756683724741784,39.73143223786931,1.3983042814574491,0.2304081534636191,28.03008297064589,20.914595515074083,368472.8861933781,12978.490051683051,2138.554510065154
2013-09-06,345.7174436127207,30.093280837046947,36.68929854164414,1.24671023288134,0.1311100817731267,28.060491260498555,20.414950201219504,340259.86390605645,11571.455919391963,1216.9103066710852
2013-09-07,341.5570601858521,29.670376788133787,33.96236057423435,2.0889003519735185,0.1959002492254671,27.981492303882096,20.159800181361312,314969.99523718725,19388.321123345228,1818.2662167385515
2013-09-08,338.2535803827244,29.429694109884288,32.86398675849542,2.786931002508283,0.2552081521489359,27.75924020004717,20.20151617533835,304783.57740101364,25867.156934598494,2368.7379833529967
2013-09-09,335.1074929751689,29.075545226055382,32.67734320088186,2.7275019253740225,0.2580029330379416,27.93610355347728,20.11245458458916,303052.62821318844,25315.56047837955,2394.677999732541
2013-09-10,332.0836376202219,28.76893204869922,32.39208813886925,2.525098157746971,0.2762223685224425,28.136221347695823,20.12166183202014,300407.1470391956,23436.93125625284,2563.7833692279514
2013-09-11,329.14507959505187,28.45671072052572,32.21818116914955,2.297055792883974,0.2268726914775336,28.54718880227585,20.60531193239065,298794.3181162885,21320.33503110801,2105.739793824216
2013-09-12,326.56410335307777,28.274743805936325,32.026802454729555,2.2277192761027305,0.2313412949284899,28.71126779022985,20.8455847524596,297019.4546571478,20676.781760767044,2147.215548566742
2013-09-13,323.8770591790149,27.98360448791648,32.95613423520605,1.4431057049139866,0.158507154629548,29.17278148918508,20.96392146382612,305638.161411369,13394.318592253534,1471.198763216243
2013-09-14,322.2544897774543,28.170638311602445,33.052833819621306,2.435324363276312,0.1246919503117814,29.166556891759072,20.87217835846276,306534.96207915945,22603.68750960216,1157.3398280377487
2013-09-15,321.57987914060107,28.479965281768827,33.65173361219564,2.308841652846916,0.1305796506229796,28.632591785361782,20.460111688236008,312089.2127739064,21429.726576501937,1211.9870610681244
2013-09-16,321.38539688563225,28.32220421343306,33.325280601041335,2.21761681552816,0.1375316727719103,28.44077859916247,20.267942456213337,309061.65810368006,20583.01484193309,1276.5128953199755
2013-09-17,318.88137009199954,27.77531540385981,33.20045047521775,1.911496897971376,0.1814883168514867,28.788744228262704,20.071928847578924,307903.97225760424,17741.734616078575,1684.5005382509794
2013-09-18,320.52655325674857,28.453054762615093,33.71928008724948,2.7578969266615627,0.2341208814061215,29.14336485733845,20.006837087522296,312715.6448759829,25597.67448393781,2173.014536616849
2013-09-19,322.0409796661895,28.877517002376976,33.98268218780415,4.800644450845617,0.4161559168997639,28.887633312519743,20.40310609518905,315158.4597143635,44557.62388285532,3862.5894943288713
2013-09-20,326.9935083313772,30.22860996854479,35.60002247908273,9.350429661966896,0.4709173065775475,27.372871236597984,20.892866700824275,330157.81945343275,86786.87461380867,4370.862379261092
2013-09-21,328.9268935315636,30.573092285824192,33.609640760808354,6.543518819339176,0.4270397481832366,26.94401101116672,20.968331907783988,311698.8398735306,60734.27295186223,3963.608777406168
2013-09-22,327.42189041391026,30.01745150617138,32.32595482490093,3.6190193623775992,0.2196902904432548,27.45487844514344,20.988925298670864,299793.8207204878,33590.26172937832,2039.075676717012
2013-09-23,325.5551466315053,29.568884116917527,30.650468664590857,2.783385866422129,0.1803496664246271,27.89280295059981,21.056452944833747,284255.21094749105,25834.25242730624,1673.9320493796308
2013-09-24,324.9628176493757,29.425989701362106,30.523746473238603,4.010030788000515,0.2320886142594743,27.605738089774057,21.02831933844985,283079.9779150456,37219.4703106837,2154.151861807879
2013-09-25,325.22619500881177,29.868398386193768,29.32407615245384,6.632655841306744,0.4185290048354623,27.50329266086031,20.68428240789317,271954.1271545293,61561.606435842514,3884.6155287003953
2013-09-26,324.1575128364368,29.47394014730808,29.25108933368259,3.692132918856525,0.2380879355065641,27.45073498055865,20.575190896688696,271277.24081412,34268.87194175346,2209.835114841368
2013-09-27,323.7869231662117,29.53255233377403,30.891208488244345,5.594135778936125,0.5305255241535207,27.824092877785446,20.65327765901973,286487.85378584155,51922.486770198775,4924.121543998812
2013-09-28,323.2866013208505,29.429385392244388,29.650195296642664,6.765228870501581,0.7305899429750509,27.418864879365124,20.487698147872827,274978.5855124044,62792.095223828845,6781.0378846000285
2013-09-29,322.4681935690344,29.31302950704364,27.310521953887385,7.495285969998099,0.8071920624578961,26.36411916070799,20.292731855509164,253280.2439023316,69568.18747257769,7492.027515991067
2013-09-30,320.6675112939712,28.80448117321638,25.108106780420982,3.83118702620748,0.3258343577150643,25.87006212161845,20.314772197191743,232854.84693439255,35559.51545392163,3024.2616190045496
2013-10-01,319.3674436443526,28.692202594569583,25.09383322942489,4.763526168518384,0.4711110250350757,25.98301805562124,20.32915585357036,232722.47273503648,44213.10712473065,4372.660394977124
2013-10-02,319.1888746130289,28.701467953560293,24.62640625289717,6.177485214943338,0.6582110065611292,25.651900217105915,20.24491237821952,228387.51279463805,57336.89832015362,6109.246116058506
2013-10-03,322.56471211325027,29.948340035090656,22.64415584648551,10.927135234063211,1.2405235365361054,24.70705982265572,19.77667716175532,210003.94373436325,101421.2126854596,11514.033527117144
2013-10-04,334.3855726046678,31.77705026113226,22.15458318771131,14.09095512024718,2.1572882709661694,23.87769726535508,19.54446498116391,205463.60273935745,130786.4985267911,20023.06989589158
2013-10-05,340.08592621609233,31.83200325626196,24.34973975349468,11.015328223656146,2.021809108382968,24.71468532901656,19.49108655937627,225821.6827249461,102239.78404595566,18765.607563041005
2013-10-06,339.1250785627531,31.30075457036121,25.691353568619604,7.32622363784172,1.3815570383448024,25.410914804858542,19.405383383611536,238263.93025471963,67999.01985641412,12823.048971359633
2013-10-07,337.811421491547,30.81012556258709,26.62095603766585,3.868942216299972,0.5844437766251204,26.228162482085978,19.331627611033607,246885.1473991516,35909.94373016497,5424.568773250957
2013-10-08,334.8165359347977,30.4289990844958,27.218522384148752,3.315301533328732,0.3376786856974692,26.60599879031445,19.258009519498817,252427.0315945751,30771.276709378973,3134.195840709349
2013-10-09,331.362987487592,29.79252265286396,27.427343561490027,1.678962365523328,0.145439028702859,26.52828795555628,19.08037032662768,254363.65802808935,15583.443923509032,1349.9057481101918
2013-10-10,328.7971619059969,29.7242925632132,26.177481912186245,2.4379374615881124,0.2341779121443651,26.564087647151464,18.82091647516152,242772.3283598268,22627.941222398083,2173.543872669631
2013-10-11,329.55015688469786,30.48179873811168,26.35848523973848,3.0202263929886937,0.2073684111719099,26.058776936553688,18.75895264123011,244450.96954533656,28032.509601113703,1924.709018714287
2013-10-12,330.15808582840134,30.51142956241581,27.477844025496825,2.708965099851737,0.1309169373186088,26.335205048050813,18.709916717367296,254832.00388623227,25143.50922399877,1215.117618616891
2013-10-13,336.1003362217729,31.665261514459104,25.520321060874863,13.168643125878084,2.82050835251896,24.95625356821472,18.38927874163282,236677.7593514334,122225.97475367444,26178.808203105826
2013-10-14,338.5940842678466,31.10828049298983,21.04494508684147,18.958004138896943,5.9486399452722605,24.32674903599624,18.26509722763072,195172.7189068853,175960.46252535723,55212.84986003941
2013-10-15,336.07543004475264,30.266974213788327,20.89032696444362,3.5989417207458736,0.9011973909188868,24.753723084207728,17.762072712070836,193738.7764938193,33403.909248280994,8364.546635337905
2013-10-16,331.6681076544041,29.55201648586811,22.05025066501471,0.7281034289694455,0.0975311797765108,25.32917949135947,17.052979794625546,204496.01351348477,6757.959075707672,905.2446332632326
2013-10-17,327.97757986725605,29.013220728667942,24.264706043696663,0.6348128343606261,0.0864502334633147,26.044627563227035,16.997009818072947,225033.07243057215,5892.073824477393,802.3958088720544
2013-10-18,324.6670926663416,28.542598400142456,24.247653931809964,0.861616780211246,0.0960732069001686,26.311512923772074,17.217225277943108,224874.92960690128,7997.175549430028,891.7123236492565
2013-10-19,321.7978366026403,28.157939077371047,23.16613306457313,1.215485698959747,0.115632776027388,25.89088416056687,16.865982240112995,214844.8075352059,11281.642530243613,1073.2562670520708
2013-10-20,319.37324262527346,27.83923085118399,23.507282043329,1.015278822199073,0.0696393780759252,25.721047631842573,15.734885150299222,218008.65393448787,9423.403953151756,646.3643053583066
2013-10-21,316.79053954159264,27.44588309749084,23.372014577668388,0.8260590120495108,0.0507032187270418,25.459497913190013,14.82917318595785,216754.17125735644,7667.142847344523,470.6065972646076
2013-10-22,314.3586488611432,27.11356353418281,22.545003107921147,0.7994296942626364,0.0625685774214421,25.53634727383152,14.64838215595548,209084.3922937292,7419.980380231264,580.7360174609165
2013-10-23,312.1148542414382,26.822983693879618,21.500566032774312,0.6368975949184088,0.0408846211786806,25.049911727751027,15.050176677105965,199398.18865468903,5911.423721719446,379.474379268347
2013-10-24,310.13354632294033,26.56754048149725,20.43131011046168,1.4077445016748276,0.0595538093800472,25.01035279760108,15.553779603933648,189481.81278847065,13066.110325611726,552.7541700531456
2013-10-25,308.44410790149533,26.34455630499395,17.964733335071074,2.7158656218226254,0.19396431104845,24.674275519375943,15.974645507821917,166606.55729794595,25207.557054602028,1800.2976281385786
2013-10-26,307.03372558315823,26.152893407675805,18.29258142105805,2.3656892697833407,0.2944224092139139,24.28388915019822,15.654100578984004,169647.05001800082,21957.3629719954,2732.7087241644954
2013-10-27,305.33187326460165,25.893810494072863,19.042053725086127,0.9235306469857898,0.0963778790735624,24.22639988077144,15.009480243024935,176597.72376501994,8571.834809685679,894.5401665042426
2013-10-28,303.18584486819395,25.564769682927416,22.01769573012263,0.5058950357761601,0.0512311589442528,24.6043900112969,13.705799777122946,204194.0961109681,4695.511396255803,475.5067230439656
2013-10-29,300.94621705533126,25.223328762708643,21.487016253326907,0.2462321851119532,0.0521821579335606,25.10573429873411,13.004622288626596,199272.52677795687,2285.42671810228,484.3335078043097
2013-10-30,298.88693054420395,24.93797722066599,19.926294177448103,0.4517281579535821,0.094352073205257,25.22096350803981,13.354452449137844,184798.2494752461,4192.756527896021,875.7374626456527
2013-10-31,297.1277835773237,24.756282979177048,18.76408150708764,0.6097103388707116,0.1288291848082749,24.98374395269788,13.696317563696258,174019.784343298,5659.08269922052,1195.739951291505
2013-11-01,295.4353105359329,24.528430618691043,18.44966772008677,0.6882276334381828,0.1295455101393791,24.584477826245585,14.009695948225774,171103.88252376128,6387.848204656043,1202.388590866444
2013-11-02,293.6423060657854,24.244471495640383,18.82687541089309,0.5502375930327786,0.1141076393403787,24.22279086211928,13.612260125102267,174602.14067095364,5107.08092790407,1059.1005703397814
2013-11-03,291.89789972508424,23.97742867803194,17.903670242430263,0.2693370747664017,0.0393597546170307,23.637089377330707,12.62324748408249,166040.25266914358,2499.8768807041874,365.32118974947474
2013-11-04,290.2145637860548,23.73429132889685,17.61711372558681,0.0916236439470669,0.0221977660673831,23.459405619579616,11.882976669358015,163382.70168566334,850.4132950422809,206.03061143089752
2013-11-05,288.59514105200384,23.522002432791297,17.080224198501192,0.0860007865440226,0.0174390526458513,23.284548793558784,11.85093912974066,158403.53978614142,798.2242258710276,161.86217426085005
2013-11-06,287.0673405093853,23.33590263454818,16.58175667895386,0.4089346916266059,0.0229356545857712,23.13801205052488,11.988829849345258,153780.70705004397,3795.5650264705887,212.87939171580703
2013-11-07,285.62881257457144,23.15123285940657,15.656817250941252,0.9295219881623092,0.0311306103172527,22.42629165073986,12.018898111104006,145202.73536874584,8627.44399495875,288.941628558963
2013-11-08,284.4123533385411,23.06802687472944,15.221489518117297,1.7772732062637424,0.0368569271365491,21.65580846548769,11.691723013830986,141165.46670968214,16495.925051859846,342.090965836656
2013-11-09,283.074130575161,22.89523797636658,16.437735395145967,0.3249873824181855,0.0166103512398093,21.48589195460762,10.711870831664452,152445.04067385456,3016.400339731982,154.1705057901495
2013-11-10,281.5161821506317,22.62507107998766,16.974558393359143,0.0611323772221274,0.0086578131421142,21.81895847007596,9.721714522605128,157423.5855786128,567.4057929552723,80.35829055543046
2013-11-11,279.9307267118708,22.362919015214672,16.688817800616732,0.0096558198494805,0.0074035250174743,21.456186552160705,9.000086786997999,154773.60154883878,89.62138178301791,68.71649973532728
2013-11-12,278.44837410013844,22.14719116728603,15.543550530362367,0.0239305519679864,0.0074166047385754,21.14456649996417,8.785898334399667,144152.28958588326,222.113623455459,68.83790037211249
2013-11-13,277.0402363879534,21.944811963022865,15.214245992889069,0.0203695836099698,0.0063044330942852,21.314525413691765,8.670904663124581,141098.28960337798,189.0621674728556,58.51517676138412
2013-11-14,275.68753748907983,21.75269291326935,14.497091700629014,0.0252767315267336,0.0067657536046351,21.239703389641576,8.682165179756709,134447.33601245345,234.6083130896565,62.796965592047776
2013-11-15,274.39216211109226,21.574897450677604,14.032301907847335,0.0179277795754172,0.0063135110566147,21.379333547954115,8.469634549132993,130136.83355197957,166.3983382971564,58.59943470534155
2013-11-16,273.13164725473354,21.406434105242536,13.962288465132746,0.0152882572740266,0.0074413744753632,21.717145410060777,8.556528877081313,129487.5225693065,141.8993688067053,69.06780296680974
2013-11-17,271.8021800364912,21.2068375783616,14.595643894180316,0.0308140141283316,0.0106299424320776,21.959991145790763,8.763958276063649,135361.31794446963,286.00311185498066,98.66279030547425
2013-11-18,270.4459581431715,21.00580829646617,14.450708642471271,0.0413251617928858,0.0117062173531584,22.15355308235249,8.805893357619407,134017.17534752862,383.5632975779329,108.65233517160594
2013-11-19,269.1318974416719,20.823707261096462,13.83389594013023,0.0475617368470904,0.0123959777518188,22.175155561756704,8.530869325599314,128296.79871193093,441.4486436867246,115.05440987792667
2013-11-20,267.91639962343555,20.674159902616868,12.888286557892645,0.1096058793896616,0.0189175853768208,21.93191563161256,8.476163810525922,119527.13201080156,1017.3170704891272,175.58531206028132
2013-11-21,266.7713874868543,20.551684034663417,12.674091914418542,0.0432029451626312,0.0112281544850045,21.89925189071211,8.829076631719799,117540.67156770588,400.9921169748493,104.21515060406108
2013-11-22,265.65456659680524,20.425815458984907,12.261726322652622,0.0447560075358271,0.0135382088617211,21.96923101940602,9.276683903009822,113716.35587590946,415.4070085170225,125.65613318892086
2013-11-23,264.5284217030885,20.28811009108843,12.284015255226276,0.0438188146552027,0.0174384612409889,22.33140061470581,9.461737868313042,113923.06544697184,406.7083664267519,161.85668508211774
2013-11-24,263.4102140764992,20.154991185002373,12.14310987369201,0.0452203740913111,0.0170288702752341,22.7411512536222,9.751588627021883,112616.29622951022,419.7170694963124,158.05502878684612
2013-11-25,262.2468366583249,20.00222819081997,12.715605506448018,0.0311629101957136,0.0136634216834463,23.201795578962887,10.277444427051067,117925.67236455042,289.2414228575533,126.81830753298362
2013-11-26,261.0493263870264,19.84056987704578,12.661553480909578,0.0498665318348268,0.0148597695649037,23.200782757673515,10.394328705277026,117424.3890044262,462.84081076807496,137.9223206463982
2013-11-27,259.9448308873362,19.71746877764884,11.568424606989554,0.0282847545560096,0.0135740382944086,23.25543428325473,10.353358020191576,107286.61323175424,262.5275560458465,125.98868737033774
2013-11-28,258.9225875327528,19.61947119079119,11.12081145611609,0.0295140869627595,0.0137661921874925,22.892258629371085,10.550519669018398,103135.4084976029,273.93771807051394,127.77218143729596
2013-11-29,257.87090517197976,19.49481355346656,11.589035361124994,0.0640196067126295,0.0200528000238009,22.678641818926824,10.146678583993934,107477.75922461553,594.2038795493795,186.1219114240477
2013-11-30,256.7547420487656,19.339589795895712,11.951115290167806,0.2115894495871924,0.040408672569531,22.304214584018546,9.72706322591783,110835.72114474824,1963.8869757633893,375.0568183905936
2013-12-01,255.68075953678027,19.199089966181525,11.086390249336148,0.1445628872081947,0.0284808766758802,21.901847956801287,8.9513549540219,102816.18312126782,1341.7737600850137,264.3478815754254
2013-12-02,254.67983286676468,19.08380770840652,10.582028850821564,0.0600386059593475,0.0092193982110132,22.012940781864696,8.944556517389554,98138.69002002332,557.2538541812526,85.57069412633484
2013-12-03,253.71904023474045,18.97750365066966,10.528046803928676,0.2503800057566169,0.0106151083725287,21.526692480579005,8.947213166120555,97638.05564816974,2323.925097665864,98.52510661471123
2013-12-04,252.68358593969,18.836162047699386,11.236099033200524,0.0394898019366229,0.0115674370547832,21.56078816399049,8.637301422331337,104204.59588597128,366.5282359310223,107.3642330426796
2013-12-05,251.63629337932232,18.6928088138356,10.837578546420362,0.0449065919868626,0.0107899004830672,21.17101205533719,8.34797347557007,100508.68094658696,416.80467197669975,100.1474556969662
2013-12-06,250.66472483235933,18.57768761755183,10.118456217727717,0.0505051927302468,0.0117476915401687,20.8063122116603,7.775042573952631,93839.4756082774,468.7686007259,109.03728166047269
2013-12-07,249.76508552179484,18.484295891805434,9.528759154843158,0.0522282105586747,0.0129229329070595,20.91524572559632,7.9298842188664915,88370.57185872349,484.7609494883709,119.94539271382722
2013-12-08,248.8937960936682,18.399995507970097,9.599328953485193,0.171983557045898,0.0167689781246129,21.154455990468563,8.218247919153114,89025.04253644879,1596.2812341865629,155.6428158400105
2013-12-09,248.0127342135975,18.305691695348955,9.54892457141513,0.1228249012704393,0.0125666040073879,20.810040633805755,8.209500903368621,88557.58775085346,1140.0106402991505,116.6380931933721
2013-12-10,247.12298357109887,18.20155352078565,9.642415234501664,0.1573366722979311,0.0167201598394717,20.4994302939894,8.263070400279236,89424.62859280917,1460.334823587361,155.18970442753218
2013-12-11,246.185413563626,18.071218837933184,9.97258623777493,0.2351898801299705,0.0239748225458529,20.52622046224408,7.996895280396616,92486.66425729512,2182.9365467878224,222.52452490376496
2013-12-12,245.1961563260243,17.91631603171767,10.370381807378196,0.4315583213625877,0.047451098832565,20.24033916109724,8.158126158831395,96175.8562493962,4005.548330787844,440.421746758854
2013-12-13,244.2275720974673,17.770341826238393,9.739692291023395,0.5021320157488761,0.059230992784594,19.75789868688741,7.947228703148549,90326.78478900073,4660.584579084447,549.7579180726817
2013-12-14,243.3565098120242,17.66783207700726,8.892030861394232,0.1651846688090921,0.0339246954217586,19.50972467502249,7.108213728440524,82465.49623488306,1533.1767264524383,314.8751869505526
2013-12-15,242.56419644863536,17.59562611094557,8.535654727303205,0.0354033115415279,0.0119149461301012,20.046232202170348,6.962272846249396,79160.43182359313,328.5990987308138,110.58967055058947
2013-12-16,241.7740565513322,17.52713311559436,8.579936061798424,0.0077772232063495,0.0142778924624391,20.528030085317827,7.273059159815817,79571.10091370452,72.18501391422474,132.52157469590503
2013-12-17,240.97934626750035,17.454878900656386,8.451779946065082,0.1039975240719942,0.015984995406738,19.82872199218172,7.922627836724543,78382.56953721443,965.2626037597652,148.3662079946668
2013-12-18,240.23465802197708,17.395201764504797,7.803935487282274,0.5229404577568996,0.0373311040652091,19.18174209142284,8.158748840003023,72374.40159343307,4853.72005122265,346.49208269867233
2013-12-19,239.46709948879447,17.32601593406783,8.437958600368212,0.9406877433305286,0.0856982505868903,18.89807350105343,8.090463271607065,78254.38913059047,8731.079980553544,795.4162105041387
2013-12-20,238.68072204814132,17.240848148083398,8.184918455599222,0.4690150924291008,0.0431427519524419,18.082476624531708,8.181948137732206,75907.67200477411,4353.206803340195,400.4334281472599
2013-12-21,237.9259004253128,17.160471065347657,8.012235025579574,0.9450404774136144,0.0273779838109228,18.37970605447353,8.074570455085182,74306.19029940372,8771.480283080024,254.1112798101761
2013-12-22,237.2078469331448,17.09788027400285,7.572025422593142,0.4239923342246342,0.0159710933347676,18.696384035211807,8.136488072590536,70223.64673612766,3935.3239239092895,148.23717463250253
2013-12-23,236.47776278024267,17.03460555152006,8.129476394657692,0.0530778143906708,0.0142233398386904,18.78413914539805,7.789666139999381,75393.49733094589,492.6466257518669,132.01523949118223
2013-12-24,235.69452337451497,16.946143591464846,8.541684549002767,0.0477669824451862,0.016363186932738,18.04255315502771,7.272602298858765,79216.35293390113,443.3536496202406,151.87642749618075
2013-12-25,234.84619732002605,16.84320349590029,9.007754551583226,0.0764176559577948,0.0176356085119888,17.808187277675536,6.614226479360369,83538.72817551885,709.2775161837042,163.68652564637793
2013-12-26,234.102234453827,16.865096363192418,9.677980607224828,0.1003673565942316,0.0148194231740909,17.927074378428337,6.377394625533907,89754.46506730092,931.5688697700666,137.5478419018726
2013-12-27,233.4298949442241,16.906433994475584,8.731128365274142,0.8225542622821543,0.0184474601018972,17.630361237260658,6.362210518119705,80973.27197309119,7634.613189392061,171.22180099580797
2013-12-28,232.670441587284,16.84016179729935,8.17944348550807,0.4860468411498751,0.0148550915640896,17.03962010999012,5.715049494697976,75856.89663832795,4511.288548684591,137.8789013507319
2013-12-29,231.8213127198268,16.745262041339622,8.995585099800671,0.0505192883332075,0.0095532919419942,17.38586057316129,5.126492265522093,83425.86758205057,468.89943036378605,88.66975956103389
2013-12-30,231.4086246809598,17.029197981266787,9.426342357341683,2.249213062500198,0.02889870145356,17.474815561882338,5.790721817609481,87420.74924110132,20876.278320015062,268.2259607548808
2013-12-31,231.39425434204983,17.48020957594676,7.993108913063673,2.6799380930958523,0.0342729995804263,16.976064648552384,7.400395116136829,74128.8130068309,24874.09238575615,318.1080040978449
2014-01-01,230.741154179768,17.38926352932236,8.813391089830729,0.1904597538606854,0.0121403400897715,17.190300063487665,6.576818268561503,81736.18390040412,1767.7697576313458,112.68168535887028
2014-01-02,229.91894905490585,17.232711769471553,8.753230415057633,0.0486957090814694,0.012887690062875,17.096132961400574,5.667305472754175,81178.24837630149,451.97371148343626,119.61828300765912
2014-01-03,229.0645749706732,17.096071755195915,8.831674887580425,0.0836423018573967,0.0146396144474893,17.025238107943014,5.150643221623983,81905.74948986166,776.333732901559,135.87893063531197
2014-01-04,228.2078995039893,16.9852108988082,8.69598598757838,1.3269949292737142,0.0204466077766716,17.582637715236512,6.141342043838664,80647.35839263603,12316.625727743532,189.7770743744045
2014-01-05,227.4179799071838,16.89544810557418,7.854400874751902,1.1283580425015585,0.0243678406455831,16.871358772426497,6.253662643801544,72842.42214860643,10472.959157415458,226.17235861572564
2014-01-06,226.5944537068239,16.798093547933433,8.754452386588156,0.2894807332440693,0.0131397075099573,16.131857370790364,5.245086364266205,81189.5810504926,2686.842103241029,121.95740616789048
2014-01-07,225.7105456045101,16.680674934062097,8.64869409594275,0.0904735013112597,0.0092194456285436,16.160084524847736,4.466634298761885,80208.76912406403,839.7381401744996,85.57113423651342
2014-01-08,224.8404960597362,16.585827337997348,8.747846486545441,0.3025875712512066,0.0092050702469545,17.115038874930374,4.423824205461369,81128.31733767019,2808.494428089345,85.43770780750349
2014-01-09,224.0056009395732,16.51629268876437,8.503374355019776,1.3893677574021628,0.0133715687951761,16.86801548474477,5.480931801977991,78861.06073947363,12895.544880101888,124.10944805425756
2014-01-10,223.2333151037416,16.45073585106572,7.627181031478962,2.4635395373001114,0.0303695066538235,16.65614495712661,5.853511159523189,70735.16482775439,22865.56924752598,281.8773747659196
2014-01-11,222.5643937764761,16.403109709298267,6.509157017852519,3.3010301423277086,0.0406454354322262,14.916741633680685,5.63354154069272,60366.509284001135,30638.81547859636,377.2543547200219
2014-01-12,221.85183624776647,16.34980827138276,7.712131429632735,0.0980066563456722,0.0132914954477359,15.853945813747966,4.85862977305914,71523.00248242525,909.6578128583334,123.36623990068252
2014-01-13,221.14133643587124,16.303891528938856,7.049320449225014,0.5832205753802282,0.0244839789236496,16.479508534761504,5.706427286472318,65376.03366717287,5413.2155181701,227.2503067465392
2014-01-14,220.43031108595403,16.25746263738708,7.389630995924443,0.6890904382707562,0.0245113902793159,16.644084668823737,6.642839918128547,68532.10437194014,6395.856407222959,227.50472777030052
2014-01-15,219.71502992787865,16.19689936064909,7.067015474404958,1.0257495991239307,0.0203529366441446,16.28182709587458,6.134586615671734,65540.13892671355,9520.589434133775,188.90765712541696
2014-01-16,218.9681292495637,16.12812907443489,7.822640949565544,0.1472253495589107,0.0112120402308326,16.58324959542027,5.943388297955141,72547.87773780744,1366.4856497573612,104.0655846689261
2014-01-17,222.8308277109351,18.982455236744297,10.950263432462288,8.979629113788924,0.2673959828392925,17.32178606079844,7.668908613082574,101553.7307434746,83345.2551540796,2481.860457097782
2014-01-18,227.9795005874402,20.846226346971548,9.378299914835644,11.51479173176182,0.6660952157550789,15.594155225160492,6.181809072787524,86975.19929606038,106875.60062542844,6182.424130276135
2014-01-19,228.6960067916776,20.42323125294044,10.31751165869271,0.0788055526884468,0.0171181589803124,15.86746001582792,4.741455568995707,95685.53372180692,731.4409997503212,158.88377013159732
2014-01-20,228.13380276460384,20.036948100116582,10.175562185117018,0.0581521098055737,0.0168388160598625,16.78134815219593,5.153317573767343,94369.08150058013,539.744166276434,156.29102307207452
2014-01-21,234.55245998822048,23.87845437717537,11.32901150740798,4.859238854724634,0.0682171413019285,16.981406715585596,7.59123855643886,105066.27455211202,45101.47324233484,633.1636836715776
2014-01-22,238.6724748852857,23.59773530476945,9.88337936221989,6.780649662559467,0.2448758291157576,17.047576256509704,8.306524123846332,91659.35164728732,62935.22472644594,2272.8375749260763
2014-01-23,238.4542136450187,23.09253889888712,12.240853824946752,0.9211512401029566,0.0309755527451059,17.46176863853767,7.294551920135229,113522.7824495678,8549.750125423989,287.50244741346324
2014-01-24,238.22627512140923,22.8839843188769,12.352274246016982,0.4193088837467646,0.0210535936876254,16.961994865403884,7.522944783008978,114556.10548425814,3891.854046686841,195.41087004483904
2014-01-25,237.55345909718605,22.42564898022664,11.73185090293177,0.0561189125793072,0.0111163714801932,16.6817029589105,6.130060621886789,108802.24344073336,520.8728588477642,103.17762634333442
2014-01-26,236.3463983899652,21.8397181637601,11.779534298766754,0.0780454678523759,0.012364809434356,16.869998452573576,5.820880431420569,109244.46355456232,724.3862022972953,114.76511826702196
2014-01-27,234.99990482518223,21.342926538254314,13.262597965373246,0.095150328650159,0.0125281426263161,17.33800305522282,5.221986566026099,122998.52976519772,883.146544122228,116.28111034047367
